latitude,longitude,month,sea_surface_temp,salinity,ph,pollution_nearby,current_speed,plastic_concentration,phytoplankton,dissolved_oxygen,coral_health,plastic_accumulation,carbon_sequestration
60.97699434436231,-39.48216149591798,5,22.310201024343655,32.241686642649285,8.336622702221367,0.004416352536559698,0.9342990289520603,316.83294109064343,7.6566407559596,7.0580606234886165,3.9420867658414975,-3.6947309461460245,-81.63752817266895
46.94123169582218,51.51662770110522,5,25.957133063767365,36.52844022892577,7.811107253939612,0.6651220524708336,0.22110999897877615,448.20402734853104,9.352884570222775,7.244806195532565,6.0450391582594465,-14.34886136300885,-113.61728215058659
-4.549844756609488,-67.51284949901637,2,20.961665786285597,32.157331052487855,7.882336970714731,0.332359209630572,1.5479176823143188,353.30517123208716,7.331721053416327,4.628737445681834,12.899136992859855,20.658382895837295,-79.34390033208555
16.879951287049053,163.21176766253404,11,22.433805092383384,35.871867133520276,7.6629378113300906,0.1085744534662858,1.4682944725754647,875.4590923317954,3.6404503315011825,5.403114637989189,15.958740687637563,4.717015212810248,-255.95479663736643
-7.453784053388958,61.85640815773132,7,28.382661729538448,32.720191617207796,7.99409052685732,0.5602053978194469,0.5337042032880694,468.0516183371984,7.241929089644853,8.971894416073598,7.87493799549803,21.544801169057102,-133.62521400379865
36.34193485267011,-122.41473274884784,10,25.111270686437358,33.474737786072566,8.344679937693021,0.7284004118683554,1.9751532314960423,261.7418504530881,5.523889135896423,4.663259584139036,13.557251357385056,-8.456635729057126,-70.51806622949698
1.4644887066264118,82.49042801784219,3,24.431650351346313,36.75190752545558,7.651323553647247,0.14316812390333988,1.6619826863547373,187.72380266677192,3.384388197922994,6.208382326624426,2.8096667785112723,3.301764351311199,-46.561335144489206
-34.45157570000952,12.923788646757316,1,28.676798445845357,34.445096623753514,7.756962070181553,0.09047210478675949,0.3296584742905384,743.9296077622284,6.812517861407489,5.30492699612111,1.7548305522363985,-4.182063596590329,-217.03322518911
85.44589624273772,92.4429366607194,5,29.138231707336647,34.55220986180529,8.336745806651933,0.12414537991674368,1.6168283612838896,340.27152028349207,3.0099143834263344,6.2711965747767024,-6.9192689765539175,-1.9748096581278674,-93.76482405887036
-86.59269279048887,-26.56462175400125,7,24.125375718869826,35.028778982693176,8.271542729616401,0.13181242911124214,1.5313726041989864,2.4460222157984823,0.2957382641013051,7.0524450747504,1.4908177832927905,10.229510354350309,-8.742018764957553
-23.933825558419485,-37.95653467851409,5,24.987759977295553,33.470454173651724,7.895097945175979,0.9401410389473825,1.621527818558066,229.18011756226375,2.0419710117048817,7.037778886210578,7.677963608333492,-5.876991335479753,-61.655662786298954
64.27885299569294,88.59177619897872,11,29.546432224246967,32.79628229711517,7.7744538866511546,0.3107420971713285,0.8483838757950961,898.6316109432607,0.661160635097845,7.592846571155319,-1.5963129707300117,7.512578840676475,-263.8587330748231
-48.72961511386839,-69.74639374158374,4,28.079533654971442,34.95348644567282,8.08945821586417,0.8935643822068182,1.4039245102089049,845.7126970205504,7.994637227192703,4.676528017591636,-4.966337909538928,23.28550955178728,-242.49979406923214
17.658627309415422,-127.6374164797013,4,28.999007972831464,36.51587383314843,7.585834103152579,0.030264589634131922,0.4603673581401826,91.39243927519425,1.28631961279014,5.132576278883471,5.666330075806357,7.512519292478886,-23.61073317684872
-43.97421548812392,-143.49745148865264,7,27.30333945099037,35.22073897522303,7.588971692615903,0.7691459260995547,1.0005144705787623,59.78899043096963,0.8679996420599467,5.7263369742023915,-0.5709695135232025,-0.3058580113623659,-20.113836915673893
-56.09390071032364,140.72295512226725,6,26.16330038503273,34.6640139480908,7.947899828311423,0.8659981098297501,0.5160332248596733,274.49296511572095,4.67015550993838,7.980407607771978,10.73573498346855,-8.508935969522165,-65.2836335570415
29.41411653989948,40.99432676163565,2,26.170969100158654,31.0593317619173,8.07947491885697,0.9654405027525017,0.046663020605966166,482.2721415632576,0.730251172474844,4.381913408034707,5.6168177803573585,-1.3841268228665369,-140.09000064980052
56.27980149207238,-85.30046141821897,6,26.451262845970923,31.427458471070977,8.152368828959084,0.5605728217456427,0.4189375639829547,360.58621535072353,3.691472296214112,7.828121503721332,1.2820678827277536,0.48206137474601274,-90.89761778218092
74.02536400243267,57.226733663680534,4,27.80544486864563,35.704742751567686,8.277019271841063,0.9495024502424654,1.6897510985185689,442.68023629233556,2.3830705702639534,7.950005517587967,3.285826364509115,5.495113569874609,-116.23349566454074
-40.213071593825305,-60.590785193833284,8,24.53128862605837,36.64774632952888,7.732652286027121,0.3049538447172362,1.777468648622821,990.3589630933155,1.667927425106882,6.2380009023680305,-1.6089791609807236,11.31896095612839,-296.58737045696415
-69.55732446107365,30.042632512697907,6,24.924063796430687,35.02366804235261,7.60476173145816,0.12085565950396016,1.5753308094225966,512.1852777397556,3.062585509617697,5.312787083932081,2.176552049289908,2.5105692786118743,-138.58533613469925
52.498188971296685,-128.34497468842284,2,27.636645603064096,35.88542405266097,7.833002938870912,0.2899872579427717,0.5988625554819502,875.4975387489654,5.773154516921542,5.067586670237505,3.8211338727071453,11.495451358059208,-235.95339808584407
-85.74955497510243,-73.02483904362751,4,23.20854368177061,36.869468921062534,7.69123312068809,0.45032349303822294,0.6578970340577186,508.0912561226194,0.8900691291132379,6.696437115752568,20.12468183030765,4.970985896376725,-144.1135226313033
-30.417225825827344,33.473414274638344,11,29.05527389145913,34.16682146614207,8.378605884002631,0.40472287876757773,0.4071876952319573,15.573434335763302,7.877410410395366,6.584711248117715,2.5618252893028233,-12.87991538877906,9.122314406767847
54.98665185751557,6.511044503725117,4,21.149647875630656,34.082939756998265,7.755354607602537,0.17276830958317113,0.44794660172932166,109.83857750848725,5.223598284664124,7.439766145655232,9.034922089632222,1.197038196226282,-19.205841955701825
-36.633707430647085,-99.26366708714161,1,20.52858118140073,35.050029630622255,8.011131610266382,0.8801269478466869,1.947011822231916,852.8933319136324,4.379662288623623,8.454885169053238,7.077653654239879,-7.814508514870447,-237.03910299106687
33.83504813434867,65.21064561241201,10,24.529360833504967,36.23421158567026,8.007244612238555,0.19852814453116008,0.3822485760565488,750.7378724524718,3.994745008135059,6.347132255607809,7.259017357660307,-3.8565449341652105,-230.2988944691037
82.87758099061364,91.60281422954716,8,24.68011941573225,31.191983002679496,7.629243215572419,0.25262802980299726,1.2035620218265357,27.32046092994489,2.1356899668511,8.656727446905432,2.071029274461357,4.056278644967793,-2.510256687279613
-61.56166427709498,-42.657569559468214,8,25.85370092558468,31.63374974188527,7.684138916278073,0.8043816271410276,1.6196170705877202,160.58322858437103,5.161350447372627,8.174817865332656,9.694008173806697,-1.9853333676136478,-29.758647741884104
-65.28991473671971,-46.00812518397939,11,29.763714103543954,34.97317858282393,7.77334923332936,0.4389504142670969,0.9113799362831625,464.22573687156046,1.4645836916925126,8.8640521511162,8.656943833235642,-3.6412064864670914,-122.71241972938871
60.877695222655575,76.5168333790948,2,27.36018637833994,32.90588683514332,7.997103683581876,0.04917205350355469,0.7980969877685655,447.4709889048346,3.493672200837551,5.421775650222038,1.6534754482565353,-0.4064164345394934,-114.14051176122547
-4.248339728571324,158.9424252606754,7,21.33755426565939,34.19482942622101,7.780321027962778,0.9754746292193217,1.7681764306857521,838.9666026648322,7.728318914348414,7.086340034491129,7.501714866001748,0.20873593442678917,-222.04326383856358
-88.22738948377774,-7.242930908234655,9,20.36982970712629,36.765583138900254,8.154240928530394,0.5502680868298105,1.2189466139149139,644.2958575079125,1.1131697076883107,5.7711979258709105,6.867671747716062,19.21849422201291,-198.1622523220616
-53.016695384264125,137.52026015273157,6,28.50319219094029,33.50876966589973,7.67413083335746,0.8361420969378133,1.7855087312118598,574.5573581322571,7.590386408225747,5.342789219815139,7.850857990305117,-2.070149127396169,-171.3555216771355
84.7542888103136,-52.42373875776782,6,21.080122951606786,35.69635966029125,8.121347614712114,0.06463884568453215,0.8849298933043841,732.9972010042667,1.6051527863002812,4.058401525343772,4.967950572349344,6.854093172611661,-218.60880274681426
-28.420345982024287,92.64577718601714,8,20.01806672172901,30.22790575587657,8.07379770637609,0.23738796088783765,0.5608767184316834,864.2364498965999,1.958006152512971,6.152213554682818,13.474283268779288,14.213583640958664,-246.29183684735185
16.83804569391947,-132.79443826145334,6,21.88025723423471,33.131080941816634,8.020104998197644,0.8948776374945157,1.8614560622333283,858.1666357825858,6.611894124615335,5.940204394368828,16.80120360153189,7.023499311227775,-246.36015963225384
-44.60265833558098,-137.1911375880489,8,28.21520746493118,33.93451973832411,7.573319149267685,0.16255302808856587,0.9590285368536655,17.102754002532027,7.488942728848523,6.306810625686492,11.374287421142178,3.202206224184799,12.752677397521362
-43.704488606155735,-166.75329695116056,1,24.89781096156598,30.249558302824422,8.29046473524714,0.5788994840580935,0.34828177759986123,921.3074567960721,9.477474241543938,7.3144866382073985,4.280104610033877,2.951601194993421,-256.57673445623743
56.274693789059,-148.50433040456733,8,27.204308533638336,33.74638197959299,7.6679376200188045,0.3197761742128131,0.6252226366382392,852.0638455899606,8.655795280141476,6.864949965233827,12.552369920018306,6.457351390472115,-239.004700172877
30.625435418489502,51.4385716506724,5,29.278477710304546,33.79177073318498,7.909719000733846,0.6316232434976493,1.5670819063624022,647.5314987751897,6.4083085829526585,4.125793516163714,-2.3185262778338758,11.746810147785546,-182.57257994709403
-11.707796568824563,2.52362283647102,10,29.865678255493748,34.43127938286791,7.751575532397973,0.038605375348590654,1.218026937397415,202.24432526137304,6.748578854276514,5.636964118173891,4.526312815909085,23.093126912033526,-36.60460373377101
41.94824966595817,-4.1406835516380625,7,23.409522773237825,30.81051610207167,8.294394001825756,0.03009212270157724,0.735863992225191,89.50242544311837,8.364373051980635,5.869186553269971,11.114777829729451,-6.311451085807509,-10.20761416314594
-78.15038944754168,-75.6654761342006,3,21.96875803909555,30.18052819739491,7.973308688823261,0.41190863568134906,0.8184504570754165,205.62219049137275,8.280300957946809,5.242725040372026,15.44943958435733,9.821604839649158,-41.691181263000225
69.30984159916679,135.91085897961972,4,28.67841661948985,33.25817721468625,7.947142988846677,0.5770767444196822,0.3182003400639899,625.4087464180889,8.064246812035886,6.457277176785986,-1.3785770559358648,-8.442383886605933,-167.53891822687743
-82.03398506961389,88.12137118409612,3,29.149885237476628,36.519338582261575,7.855189848711649,0.2565441067042943,0.6316754953655095,672.2073311418973,1.224027607796756,7.277824940439731,10.020034486084544,-4.132546280365726,-188.02649626466396
27.715216061691734,-64.65986179501708,11,22.692047416562538,35.417495035017424,8.224447558493846,0.6454237726528563,0.9054890245713374,301.84338952273816,9.499990873103782,8.95668727998031,12.073063129605297,-0.56610828867196,-61.756290999558395
33.443994845256555,49.792509361294236,1,23.574736503593638,30.102706934214616,8.011253095586294,0.5053024959108701,1.694450694424629,63.729718924142254,8.68749306114183,8.580385072247207,0.5535812034171377,-11.25490170433234,-8.188105091435276
18.987080464360645,30.879525031485713,5,23.700889715283374,32.12417203443923,8.12849080395734,0.7501237317438771,0.8509368600033018,522.7569553287268,6.777534663496923,8.082947803973898,7.2370051169556096,7.235203682952392,-141.551493554131
89.9692488222199,-6.855308621794677,2,29.749498806489047,31.90390139202014,7.713298851371668,0.516995331864383,0.9375104349918804,791.4089154954394,9.382522730354683,8.129347179834763,-1.4351948901137082,0.5729427451083309,-209.6073134814433
-80.8198504446466,114.2481180491576,6,24.941931052229016,33.65168527446643,8.122497851726518,0.8560099532950115,1.5934379369736598,758.6812098767235,2.4902809876183376,4.324780422820855,10.358596454070915,6.001877496964848,-221.81778312641288
78.30067932255113,88.91203194081754,1,24.431277937673997,32.05688620884669,7.824153890467544,0.38212489777785486,1.0414740793044959,964.9339958749176,1.9081334799627314,4.201856311476389,14.612906239321864,2.0246153737557284,-285.7697432351486
-68.57919043360582,124.60508221293134,3,21.037062377160336,36.15697653833698,7.543331732467899,0.10234792896865375,0.037878016660922276,254.88282694572862,6.555093678730409,5.187305177617352,8.370797588193394,-4.475727338433092,-64.58438948157634
-86.87127174434649,160.53577078848548,8,26.99633155750248,33.715609024727605,7.8358663159101125,0.8788498144070209,0.5417235442639976,62.53997408048373,1.3741200788988306,8.536037422028105,6.50238838440899,-7.265078854481921,-11.435435290617525
84.86980471388657,-88.26715365777386,5,26.40276685034845,36.12896232535245,7.920663269207574,0.7737053787853782,1.192207477577276,623.5095567543374,5.233842650095998,6.0021507114946395,-2.193225792866782,4.854470612082254,-173.26179917360582
77.20996801286262,-101.64376397601926,8,23.193414003223836,34.80917249492807,7.919960933176877,0.6962228403161823,0.2641298265072063,45.54131989713062,1.9149323339250435,4.567399352822485,11.154547673679605,6.261973203579547,2.127324944358735
9.795956147272776,-53.528107500143975,2,24.699520006339334,36.93887691515972,7.518144500549029,0.2685844540002301,0.17758787751623695,158.9395630127437,4.401094408140035,8.293925767467382,14.154487814301744,13.587415340506897,-30.9249872344746
62.0360858403202,-74.20125345741698,9,24.761024921305832,34.60865678561277,7.91305014733308,0.3652511064470402,0.015576421287840425,156.2879411202881,3.434926106317171,7.0584352697396415,6.885555081364096,-17.500044498879653,-32.12829773907725
-57.67739299582668,13.294813816130073,8,26.476601244827698,30.282195406051628,8.327498651054709,0.6160732407534358,0.05579339928107663,184.75805133392387,1.3109416663558349,6.640873397207387,13.290520080091625,-7.935265398781171,-63.567696448488455
-7.569737049140727,-137.45231524532676,2,22.62177231403133,30.399962566693727,7.69827826334411,0.06328858423708728,1.3386314062681794,999.0274303883011,5.674093720366371,6.81100667592356,11.883464996318434,9.814579031876091,-287.9009307934183
-31.23462097035646,-139.349748999732,5,28.618363902853297,36.229757665794985,7.558831472925597,0.5108317038738781,0.8751108275307824,254.98301385912603,6.9784675529182625,8.266522171369113,-6.17079850361624,5.426882351096868,-57.475645560432284
-18.708867251326737,32.40445884447044,6,20.30050552297382,32.02005694451709,7.809574964482066,0.5685685418173277,1.4178560478672202,991.6112115541457,4.680837116850314,7.3420404569224695,11.623914125812016,-0.9389609291530716,-286.19094089010105
33.332657980488875,-129.61011384300016,8,25.605105675245834,30.280883378430204,8.081517593218765,0.05930841087645444,0.6401049952428417,935.4880585922472,7.085822354386156,7.473538736327173,14.938956752078646,13.153793723451196,-261.6648323361877
-14.387968942825623,27.510971452532715,4,26.646443775100543,32.20100796093923,8.17383741567795,0.4173300607500968,1.3109952925602366,591.4700559872668,5.644331755113139,4.778300603695007,15.145341441630505,8.587156923019345,-169.88688628661058
82.08203330848607,-7.930291770252836,7,26.54360381823559,33.22779726933867,7.546411497099437,0.13233903039173167,0.968298337234397,32.973642557916904,2.6532888850405545,7.792539477793702,12.0768951794711,16.4212527886883,13.00290635440429
54.257104590229574,120.53798982131161,2,21.30465612325733,32.811843498032765,7.858768707199073,0.5875025304068312,1.84381912385763,672.4647673148389,5.921386723713172,6.788027851032361,4.249171866728942,-0.6900451031432056,-183.5611130473465
-46.53004411258923,49.77991263172504,10,21.90068337031972,32.007841457474946,8.178881345715613,0.3417346774801414,0.25738766096129817,328.31142616271893,0.9521357440681943,8.357158472695467,10.230333889118512,3.6994769507733385,-84.79664151872917
35.3447688690071,102.83096885888767,8,25.456239219828568,35.54249946202837,8.322004832875392,0.4610774667059845,0.1863295889331933,844.313443308315,8.563682769532681,4.616010829936954,4.199008956055488,-3.5094105553278556,-235.58294961606407
27.923839899763408,74.85296987074292,8,25.705077769729193,31.993632065084377,7.882745216611036,0.07601677656932249,1.7844167796729578,728.2864785559307,5.629410027082338,8.974238683648677,15.780228020047897,9.657690473531073,-193.9611931193159
15.499997531616486,-132.38447293022563,8,24.673886850804195,34.49507005307484,7.882312659505868,0.267192038026442,0.4732074019692756,989.2613931344574,8.322716646357552,5.426776622568344,12.925429616201606,19.074406102532954,-267.66199337956715
36.802134720150065,17.327520660623094,4,22.940281433601264,35.42722370002748,7.832301410458958,0.5203750679510712,0.9564174621222385,307.1776854427315,8.386925128880604,4.666872911761745,11.048772426691034,37.309217931153356,-68.40769520386368
-67.41946609007655,-62.57871556319343,11,25.643521228662266,31.824532578775997,7.718699970017837,0.8032729843801895,1.9653064180798114,345.94725133326375,0.10219304513868543,8.970543658428312,-4.673202200678612,-3.343082851238993,-93.81130343052442
41.047715921689644,-69.5907234738124,2,29.933635366795755,35.93190210285313,7.631856354107653,0.31064061486986694,1.2986170048001147,995.0692473314523,7.769155773753057,8.96438189122187,1.0244962680937104,6.056765589525928,-288.76505610510094
-26.24269190195193,146.45914332094958,9,24.53659548466072,35.57863564369342,7.638385031561042,0.1141214496345403,0.5773317762150476,570.1044119129562,3.428981368042414,7.901917816079944,4.249933184745226,1.2385199112811704,-146.4392704872521
-34.89743794609485,-19.940958677633347,2,26.16223032919955,32.91071893647695,7.693576426237657,0.8179723352432319,1.4221314635357156,973.5581758876932,2.6994766655876035,7.136684308848224,4.549466796281151,13.32001564708688,-296.5045767791509
79.76287160996503,31.755763051708016,11,23.055072248940487,32.04490635756837,7.885662922191329,0.06389413475199412,0.4462670299585232,717.205612835327,1.065483529343153,4.265528147156538,12.491242680200802,2.440230455004695,-210.72231909481917
-7.4200106418301885,-80.46383345193861,7,29.039331894435506,30.807916750605642,8.352235213221675,0.329791077916033,1.6033879411607892,80.38228213109078,6.995843218800925,4.440705252416133,5.393157158690935,2.0920584077578583,-3.812542668067219
-35.06230198891058,-157.46958033796915,3,25.532898427225106,34.76026496441833,7.6272185748140835,0.6586590434018136,1.476043684015562,5.3284599201630645,0.2997052096347852,6.6938668649329465,13.328886985333511,19.155377213322236,5.209957271889994
-67.351121648746,21.324333937778988,2,29.53696663629797,32.25002926438999,8.156114557083598,0.7018735773508906,1.559696187878902,277.9634327142347,5.670389706812657,7.120228955347848,6.92441684466902,1.4958147571188847,-74.00239548645412
-81.07790669526347,79.24970004071497,1,29.220406294732847,31.86072542548217,7.664986687107999,0.610568466840647,1.1549697461984507,519.8556367770107,5.153582565513125,6.973651932413022,1.3116712046103496,15.541838544488904,-152.2301894206203
52.35912707351858,-50.30022743044873,10,22.879551049833438,34.288322634233,8.153853845166523,0.9808738544779065,1.8387052173827145,693.2217111248359,8.183669483088924,7.437145107196832,9.854565782967972,16.099610819641537,-193.95303327512946
17.521294481586693,-40.1019474747562,9,29.702487448045588,30.400443678101844,8.084746443513225,0.4667688372616374,1.938662472793777,353.8660556940104,9.32377105537364,8.330778227020737,12.694849309141226,17.344033260673406,-89.73615998304855
-40.32204762008776,70.87985099884432,7,22.058063868270047,35.656917536396655,7.988703300427629,0.20453456221123423,1.861941258432411,196.4875683841225,6.5645411661189925,6.83503411566949,15.806020547449855,19.671055011064944,-42.02088741661026
47.710815290184,-7.058173972779457,10,20.169693397351026,32.77624312448269,8.214038665759052,0.9346418889837355,1.7762158342484142,704.1026838041514,2.763104840465677,5.041881914912093,23.690569778388706,8.671949536424997,-209.63946731503015
57.67796903882507,13.186418421080674,4,26.637660819407746,30.525553258809186,7.904765519944679,0.9848652594259708,0.1865938615496705,827.8580560487347,7.603600154066167,8.470854766691698,5.281338096921879,-10.391834407808666,-226.40491885493714
2.8427047372315997,47.66112431788747,4,22.831055846465606,36.727623272477445,7.686952649184041,0.7264443942363814,1.8386439760329802,522.680806665591,3.7387113961524223,6.1774673522266585,8.324507759313335,8.72314075549112,-142.60867088322257
-40.367580473623036,116.10604148069865,11,20.17062624911246,30.172532656076292,8.162421161853,0.3615889865409314,1.0649863890700686,582.98214611108,0.013578287073575668,7.286853776740211,5.545897280579069,9.83921646134013,-168.31655303124506
15.200810282927819,92.28065380662628,3,29.127055983960112,30.802946801846424,8.304361977184723,0.2513954593319354,1.910744743790365,131.64681781099475,0.7943919277356393,8.021031065755519,3.77681091700807,-4.448323375285259,-39.38393973537188
-71.18084403183028,171.21331875671825,3,29.796448023224364,33.79391440047188,7.80549631353709,0.8596798430916127,1.642169949531686,184.01883235296802,6.115503066201152,4.962704074037829,4.2806955144991505,-8.422192813147165,-31.410513496523926
-1.983440094556201,-33.31294922134725,3,25.756287946148436,36.4711012882635,8.308790774599284,0.8179372737943097,1.060123881297064,779.6464221943177,2.970212979519978,8.704129327731494,9.092200939938625,-12.854112463451155,-219.91697593626108
-86.83750936149625,172.22127881456788,11,29.473875629030886,31.60392516795672,7.968060596586273,0.6943302429371078,1.8605556083436887,217.1652793007529,7.890572460153722,8.965171668574317,1.851616635236606,4.143478116433242,-44.51033099686813
-50.565348426305036,-178.07266504945693,4,27.634239497853336,33.05273339384819,7.888567257966015,0.3676970318780751,1.5953466039445476,706.2351804750549,2.3571851484184005,7.466241769691295,-0.6447684306488801,-6.277554163647919,-197.15821066481686
19.680558132542615,-147.01482778962676,8,23.09059068727887,32.081676374417235,8.160949478840003,0.6125162437895804,0.44689313579721746,191.65645591397373,0.08090609374677094,7.690129390533905,8.538004034101998,-0.8472257980509823,-57.05729127193068
10.399378236037677,89.3030277016328,11,29.627113697916677,36.98529382619531,7.628275449593871,0.15851849090858716,0.9753785713520882,713.1858906637925,8.9000773045059,4.985757125453322,5.922989804944845,18.422902929377564,-190.38086298174198
-68.1045672751478,-81.09540740226898,8,27.166468967475787,32.453513924683634,8.071122900793613,0.014824322109860177,1.4572285316354068,657.2770886451106,4.768660596194238,8.478002075070563,11.322335115613548,-11.363497323709893,-182.89139287988917
58.30717751968132,74.18746862505469,6,28.3049081092472,33.89340253972294,7.855231199927742,0.8736444220097003,1.2031543013181232,558.0151103023278,8.347092578267231,8.922860089550005,11.278435345910305,10.37659864355377,-151.36811922102285
-12.047674232801242,-32.433729018499264,11,22.72723104414734,36.40942305302338,8.048518090430319,0.605426451482315,0.4988927030356636,482.36860488459223,4.366163902923978,8.873402990619969,8.797815188762529,1.4891168599355997,-137.89627379033993
-84.16990591833654,11.259137406508842,3,24.356733875181675,30.5473460232844,7.819513737648443,0.35625887411214063,1.3621649011308574,837.3527719730588,0.06238254352680217,5.969451541282077,6.1078839925692625,-6.041359219191963,-247.86366217728295
55.739622178930716,88.86886339101812,3,25.238821700704005,31.638943626536676,8.150921462603412,0.27550510597220523,1.5079116698614663,695.8024062800114,5.52564917727674,5.9398358776706655,11.18899083648133,-20.685897493332554,-201.41175976054447
0.71201130736236,-178.78692317601443,1,29.54667200167433,32.01106193826612,7.570324336981518,0.7919478231819842,1.2675384751185679,698.8770213315347,3.510266526200062,7.073278033236776,-1.945036422478021,3.76038472962913,-187.6182315752626
5.049945072234891,107.87021201748144,7,25.196295229545655,30.653165975210943,7.574625790800092,0.05661066559879002,1.0295689824891707,618.5970586826172,1.7706706852601417,8.742176686794426,2.957964770164966,13.37379215207505,-175.70311514152615
80.23302498356739,157.73337721334133,5,21.962021993774055,35.08240444441245,8.099155546780489,0.12278844410104028,0.023024199551598068,606.8044811055132,6.702964952494884,8.801722272063845,13.08229900559562,0.2719894192429364,-172.3157511430124
30.969793117598684,-178.6866892553741,9,22.583752783587585,33.28274965652043,7.5172633646329485,0.7402918730526866,0.4405304774176033,843.3047656598025,2.8758258399486625,6.888666714674545,1.3312001032575163,-5.861500886717526,-243.1818567845963
-84.20720940843071,-50.38842351314133,2,27.382019936936512,36.486010916244986,7.7161958641914685,0.4363497580661676,0.496251905185791,309.343862511098,7.604807841654059,8.123387822370159,6.2564102229356475,-6.332854786790554,-71.02605269705643
-77.39170084215198,126.42713505852902,3,25.61171444916203,31.817234090354223,7.556290149549816,0.3563718095793994,0.6126485930199355,651.9284193664213,6.818919905700954,8.211654937966703,5.316493997135949,3.6121107697035644,-175.98361815839087
-31.590917849236952,-124.93375029133058,4,28.7664498559228,31.327012122283843,8.114765688834396,0.052306921851291044,1.717186992105452,707.7289471988565,1.8325987180045522,8.51144804707546,6.26733482181909,-6.104581655276059,-196.11435240828587
29.81184805305233,-1.26117596094727,8,29.772831510749562,35.91383770363157,8.178937757343597,0.1450892868054403,0.7911591656351207,769.817833812316,1.2586599843995827,6.7758791963015685,13.868087666098237,-9.107920575642032,-224.57842534837184
76.7032801282624,5.693292295744499,4,23.088667947397553,36.15309310217593,8.231816967692144,0.7742022791941126,1.8781109526447781,849.3536997852224,2.2688783706492255,5.324682601871091,9.681686994821966,7.860674343714143,-247.02595547840247
53.982299033811955,83.23286947446184,9,28.058750785099168,33.6988088321316,7.660888576656133,0.2500865463984412,1.1946503428884914,502.58665729214147,1.4760328989033,8.380540773746045,8.92143399306873,-6.061662224169758,-148.21986766836127
5.979579033397044,9.399103044383168,9,28.479676796709725,31.087391131080903,7.9063823546554435,0.14797465654541386,0.28031587280036896,965.1122342395922,9.277911129128714,7.492666706329162,6.186653127861023,14.780667672476325,-272.08116734426017
-13.53151869847936,-21.708745062391472,1,24.220260193930176,31.8312265062468,8.30734740428031,0.16838357174062524,1.8673748816733882,853.7386020607751,3.802456516357997,7.202161063686525,3.9439663086082906,28.415245368393155,-256.25001882405513
14.098368763560543,-11.369621661500133,5,26.06657327104439,33.56757885296104,7.729628582719852,0.1827856868569777,0.23295479937106833,199.48705785862063,3.837679690762379,6.859939941502117,2.491778639559834,-7.479879550998959,-51.48635488002928
-59.03596152371347,134.0228274179372,10,20.616447136840602,32.90358060239164,8.116377318958197,0.952671017273432,1.9741184789531172,553.9774346761675,4.1694144856281925,5.8275551971170945,7.240021019876888,7.992660182705505,-158.71429510665465
8.074097390622569,-73.62376369573236,8,21.134862563032733,31.688774617112564,8.133746016355811,0.7003747959226311,1.5323601168619276,71.33549703801756,0.21316873263225955,6.015609939773731,7.7376857919100095,12.987514365664525,-28.1362405868564
-40.58192068528973,154.5814779091857,11,23.224523940966073,33.29511159962415,7.990100656572925,0.8711753259306168,1.616194264863174,871.9146323741966,2.708585426144252,7.176926353897381,14.129269051635008,-0.24451701409119497,-249.90927054273547
-57.750258458196,-166.80900685831767,8,22.525079383461264,33.319005227994076,8.361863148969082,0.9982153204697638,1.3839983994051284,816.622274953477,2.530028104286368,8.252234768563588,14.96161623197993,21.29866447285698,-248.3357531847485
26.973801166751727,154.66059074702952,3,25.25924397206527,36.06570653594384,7.635088734800525,0.7270609224548226,0.9597125778377336,797.1420298454633,6.910153213393697,6.939431214248304,9.239987600331778,5.055593612106098,-217.15901970908305
-24.03484840237519,127.02987406794199,5,29.644237209452697,30.287982573257615,7.8756612268222685,0.6521341531885813,0.23214608374347256,749.9213088969931,3.0630764249253395,5.827249293571777,10.91757894308248,-2.453922465378528,-219.55649984822125
69.04921677035179,30.55287282365495,8,26.136770176251165,35.851122459558745,7.686469142315624,0.08314372777161605,0.48417337080035816,141.83633084776548,6.3105532001167965,5.3925110075671014,4.537043182402938,-2.057145251930156,-42.177389707047276
81.94295012598883,88.91252835509812,9,28.69072906516641,35.24640154978462,8.093722004241274,0.37872469430702393,1.947109584684624,625.6202420320416,2.7211666631523777,7.9313251744330415,5.973268257335469,-0.20372203685002743,-157.5690284928768
44.25919113079033,11.33985551467859,11,23.041079841006887,32.48622181305164,7.626203823452651,0.3287498046376972,0.5342492214656023,514.9253327367422,5.397199988418454,4.067381477039496,3.7456812567189868,12.992526085753092,-156.52070086484542
87.6894251811292,154.8133243146939,2,26.70229833448066,32.861841983836335,7.737650587507537,0.2355707235744512,0.53058201205555,488.02854556630103,6.295479452025477,6.157671715577807,8.4510089445928,-4.2805361546686065,-139.20622207525676
-28.082931029982205,68.03162652925388,2,23.540276129002763,31.022615969703132,8.11847371039188,0.5356444349928036,0.5480884027895756,223.22091483526575,1.9614663721431091,4.68471194910976,9.099883677587563,3.73955814883056,-49.66413780323808
-78.92662409558211,-143.67385451331876,9,23.149329535774473,31.2859897735052,8.398501729029483,0.728405403415491,1.4104669015175941,641.0612179733054,8.324917663153116,8.227970205491953,6.37949492350739,0.20495297275836055,-172.69364810779496
-63.78258438406226,-47.790779286944996,7,20.02907352446937,32.467173345666126,8.148466535032771,0.49839964690764527,1.3179739119915819,299.9368441000689,8.395008619147053,7.231364319348504,9.720694978829034,13.213333577541446,-85.2599610097904
